448641|403001001|212|2018|444216.42|31|10||1980000025|31-OCT-18|||444216.42
448644|403001001|212|2018|3700000|31|10||1980000032|31-OCT-18|||3700000
448647|403001001|212|2018|8720|31|10||1980000042|31-OCT-18|||8720
448650|403001001|212|2018|2516000|31|10||1980000131|31-OCT-18|||2516000
448653|403001001|212|2018|7101774|31|10||1980000220|31-OCT-18|||7101774
448656|431012001|212|2018|5000000|31|10||3980000527|31-OCT-18|||5000000
451075|403002001|2B1|2018|382879|12|11||2980000004|12-NOV-18|||382879
451076|403002001|2B1|2018|1851461.87|12|11||2980000007|12-NOV-18|||1851461.87
451077|403002001|2B1|2018|800000|12|11||2980000008|12-NOV-18|||800000
451078|403002001|2B1|2018|282137|12|11||2980000009|12-NOV-18|||282137
451079|403002001|2B1|2018|772162.84|12|11||2980000015|12-NOV-18|||772162.84
452428|403001001|112|2018||18|11|106372.66|1980000131|18-NOV-18|||106372.66
452431|403001001|112|2018||18|11|195160|1980000068|18-NOV-18|||195160
452435|403001001|112|2018||18|11|268412.12|1980000222|18-NOV-18|||268412.12
452438|431012001|112|2018||18|11|803995.93|3980000476|18-NOV-18|||803995.93
462996|431012001|112|2018||02|12|42000|3980000499|02-DEC-18|||42000
462999|403001001|112|2018||02|12|4627.11|1980000062|02-DEC-18|||4627.11
463002|431012001|112|2018||02|12|51000|3980000479|02-DEC-18|||51000
463005|403001001|112|2018||02|12|88935.48|1980000022|02-DEC-18|||88935.48
463008|403001001|112|2018||02|12|156543.01|1980000024|02-DEC-18|||156543.01
463011|403002001|112|2018||02|12|3847000|2980000002|02-DEC-18|||3847000
449145|403001001|120|2018||06|11|20475|1980000067|06-NOV-18|||20475
449148|403001001|120|2018||06|11|78124.05|1980000011|06-NOV-18|||78124.05
449151|403001001|120|2018||06|11|191086.46|1980000034|06-NOV-18|||191086.46
449154|403001001|120|2018||06|11|1239640|1980000034|06-NOV-18|||1239640
449157|403001001|120|2018||06|11|705984.64|1980000034|06-NOV-18|||705984.64
449160|403001001|120|2018||06|11|617374.5|1980000034|06-NOV-18|||617374.5
449163|403001001|120|2018||06|11|195859.81|1980000034|06-NOV-18|||195859.81
449166|403001001|120|2018||06|11|155599.21|1980000219|06-NOV-18|||155599.21
449169|403001001|120|2018||06|11|18683.89|1980000219|06-NOV-18|||18683.89
449172|403001001|120|2018||06|11|374347.4|1980000185|06-NOV-18|||374347.4
449175|403001001|120|2018||06|11|396003.49|1980000005|06-NOV-18|||396003.49
449178|403001001|120|2018||06|11|181989.4|1980000196|06-NOV-18|||181989.4
449181|403001001|120|2018||06|11|26357.69|1980000196|06-NOV-18|||26357.69
449184|403001001|120|2018||06|11|90000|1980000196|06-NOV-18|||90000
449187|403001001|120|2018||06|11|454567.85|1980000036|06-NOV-18|||454567.85
449190|403001001|120|2018||06|11|18000|1980000225|06-NOV-18|||18000
449225|403001001|233|2018|61000|04|11||1980000064|04-NOV-18|||61000
449227|403001001|233|2018|142324|04|11||1980000191|04-NOV-18|||142324
449229|403001001|233|2018|122566.4|04|11||1980000223|04-NOV-18|||122566.4
449231|403001001|233|2018|38197.51|04|11||1980000218|04-NOV-18|||38197.51
449233|403001001|233|2018|29304.06|04|11||1980000218|04-NOV-18|||29304.06
430426|403001001|120|2018||05|09|34045.53|1980000226|05-SEP-18|||34045.53
430435|403001001|120|2018||05|09|265167|1980000055|05-SEP-18|||265167
430438|403001001|120|2018||05|09|2132137.3|1980000195|05-SEP-18|||2132137.3
430447|403001001|120|2018||05|09|800929.8|1980000056|05-SEP-18|||800929.8
430466|403001001|120|2018||05|09|392347|1980000135|05-SEP-18|||392347
430519|403001001|130|2018||06|09|107100|1980000176|06-SEP-18|||107100
430523|403001001|130|2018||06|09|73542|1980000176|06-SEP-18|||73542
430527|403001001|130|2018||06|09|404919.93|1980000176|06-SEP-18|||404919.93
430531|403001001|130|2018||06|09|29806.16|1980000176|06-SEP-18|||29806.16
430535|403001001|130|2018||06|09|1916662.52|1980000227|06-SEP-18|||1916662.52
430545|403001001|130|2018||06|09|9500|1980000193|06-SEP-18|||9500
430570|403001001|130|2018||06|09|829577.93|1980000026|06-SEP-18|||829577.93
430592|403001001|130|2018||06|09|339531|1980000197|06-SEP-18|||339531
430604|403001001|130|2018||06|09|58611.28|1980000066|06-SEP-18|||58611.28
438171|431012001|112|2018||09|10|176288834.08|3980000527|09-OCT-18|||176288834.08
438174|403001001|112|2018||09|10|2990449.76|1980000015|09-OCT-18|||2990449.76
438177|403001001|112|2018||09|10|340243.2|1980000025|09-OCT-18|||340243.2
438180|403001001|112|2018||09|10|496202.9|1980000066|09-OCT-18|||496202.9
438183|403001001|112|2018||09|10|3288000|1980000008|09-OCT-18|||3288000
439166|403001001|130|2018||11|10|2500|1980000049|11-OCT-18|||2500
439181|403001001|130|2018||11|10|279135|1980000059|11-OCT-18|||279135
439195|403001001|130|2018||11|10|8340|1980000191|11-OCT-18|||8340
439203|403001001|130|2018||11|10|880798|1980000049|11-OCT-18|||880798
439213|403001001|130|2018||11|10|235900|1980000018|11-OCT-18|||235900
439233|403001001|130|2018||11|10|3411.64|1980000026|11-OCT-18|||3411.64
439242|403001001|130|2018||11|10|13483.4|1980000019|11-OCT-18|||13483.4
447794|431013001|130|2018||31|10|191900|5980000115|31-OCT-18|||191900
447798|403001001|130|2018||31|10|61800|1980000015|31-OCT-18|||61800
447803|403001001|130|2018||31|10|7007153.65|1980000131|31-OCT-18|||7007153.65
447809|403001001|130|2018||31|10|1993741.99|1980000131|31-OCT-18|||1993741.99
447815|403001001|130|2018||31|10|500000|1980000020|31-OCT-18|||500000
447819|403001001|130|2018||31|10|40000|1980000015|31-OCT-18|||40000
447822|403001001|130|2018||31|10|3392179.24|1980000015|31-OCT-18|||3392179.24
447828|403001001|130|2018||31|10|2649990.55|1980000015|31-OCT-18|||2649990.55
447834|403001001|130|2018||31|10|41397|1980000218|31-OCT-18|||41397
447838|403001001|130|2018||31|10|757665.52|1980000198|31-OCT-18|||757665.52
447850|403001001|130|2018||31|10|1030080.91|1980000020|31-OCT-18|||1030080.91
436515|431012001|235|2018|112351.19|01|10||3980000003|01-OCT-18|1|16-OCT-18|112351.19
436520|431012001|235|2018|61074.14|01|10||3980000057|01-OCT-18|||61074.14
436522|431012001|235|2018|64118.94|01|10||3980000062|01-OCT-18|||64118.94
436539|431012001|235|2018|39434.9|01|10||3980000064|01-OCT-18|||39434.9
436544|431012001|235|2018|28088.98|01|10||3980000071|01-OCT-18|||28088.98
436546|431012001|235|2018|28463.41|01|10||3980000009|01-OCT-18|||28463.41
436549|431012001|235|2018|28463.41|01|10||3980000073|01-OCT-18|1|16-OCT-18|28463.41
436551|431012001|235|2018|32603.66|01|10||3980000074|01-OCT-18|||32603.66
436554|431012001|235|2018|37793.37|01|10||3980000076|01-OCT-18|||37793.37
436556|431012001|235|2018|25461.77|01|10||3980000077|01-OCT-18|||25461.77
436937|431012001|235|2018|26043.43|01|10||3980000008|01-OCT-18|||26043.43
437002|403001001|130|2018||08|10|276000|1980000026|08-OCT-18|||276000
437010|403001001|130|2018||08|10|104819.97|1980000026|08-OCT-18|||104819.97
437035|403001001|130|2018||08|10|2500|1980000135|08-OCT-18|||2500
437043|403001001|130|2018||08|10|373923.82|1980000070|08-OCT-18|||373923.82
437066|403001001|130|2018||08|10|201776.88|1980000130|08-OCT-18|||201776.88
437074|403001001|130|2018||08|10|1320601.16|1980000151|08-OCT-18|||1320601.16
437079|403001001|130|2018||08|10|109523.62|1980000026|08-OCT-18|||109523.62
437083|403001001|130|2018||08|10|15787246.78|1980000026|08-OCT-18|||15787246.78
437088|403001001|130|2018||08|10|1677083.9|1980000135|08-OCT-18|||1677083.9
446002|403001001|130|2018||28|10|658804.36|1980000130|28-OCT-18|||658804.36
447856|403001001|130|2018||31|10|329627.25|1980000052|31-OCT-18|||329627.25
447866|403001001|130|2018||31|10|544089|1980000131|31-OCT-18|||544089
447872|403001001|130|2018||31|10|120000|1980000015|31-OCT-18|||120000
447880|403001001|130|2018||31|10|2060865.8|1980000154|31-OCT-18|||2060865.8
447884|403001001|130|2018||31|10|3520020|1980000159|31-OCT-18|||3520020
447888|403001001|130|2018||31|10|1074570|1980000159|31-OCT-18|||1074570
447892|403001001|130|2018||31|10|2562070|1980000159|31-OCT-18|||2562070
447896|403001001|130|2018||31|10|824979.4|1980000159|31-OCT-18|||824979.4
447900|403001001|130|2018||31|10|169521.45|1980000038|31-OCT-18|||169521.45
447906|403001001|130|2018||31|10|592879.12|1980000035|31-OCT-18|||592879.12
436558|431012001|235|2018|30413.06|01|10||3980000078|01-OCT-18|||30413.06
436560|431012001|235|2018|40229.13|01|10||3980000079|01-OCT-18|||40229.13
436562|431012001|235|2018|40229.13|01|10||3980000080|01-OCT-18|||40229.13
436574|431012001|235|2018|68075.07|01|10||3980000082|01-OCT-18|||68075.07
436576|431012001|235|2018|48918.08|01|10||3980000083|01-OCT-18|||48918.08
436579|431012001|235|2018|46051.03|01|10||3980000085|01-OCT-18|||46051.03
436582|431012001|235|2018|68088.45|01|10||3980000086|01-OCT-18|||68088.45
436584|431012001|235|2018|45918.08|01|10||3980000087|01-OCT-18|||45918.08
436588|431012001|235|2018|29538.88|01|10||3980000088|01-OCT-18|||29538.88
436595|431012001|235|2018|29538.88|01|10||3980000088|01-OCT-18|1|16-OCT-18|29538.88
436599|431012001|235|2018|46573.03|01|10||3980000089|01-OCT-18|||46573.03
436602|431012001|235|2018|41638.88|01|10||3980000090|01-OCT-18|||41638.88
436606|431012001|235|2018|41320.01|01|10||3980000091|01-OCT-18|||41320.01
436609|431012001|235|2018|39434.9|01|10||3980000092|01-OCT-18|||39434.9
436613|431012001|235|2018|39629.13|01|10||3980000012|01-OCT-18|||39629.13
436624|431012001|235|2018|60162.89|01|10||3980000095|01-OCT-18|||60162.89
436626|431012001|235|2018|66413.82|01|10||3980000096|01-OCT-18|||66413.82
436628|431012001|235|2018|41066.31|01|10||3980000290|01-OCT-18|||41066.31
436630|431012001|235|2018|1.22|01|10||3980000099|01-OCT-18|1|16-OCT-18|1.22
436632|431012001|235|2018|41329.13|01|10||3980000100|01-OCT-18|||41329.13
436634|431012001|235|2018|38741.25|01|10||3980000103|01-OCT-18|1|18-OCT-18|38741.25
436640|431012001|235|2018|38741.25|01|10||3980000103|01-OCT-18|||38741.25
436642|431012001|235|2018|48639.38|01|10||3980000011|01-OCT-18|||48639.38
437188|403001001|120|2018||08|10|708359.33|1980000011|08-OCT-18|||708359.33
437191|403001001|120|2018||08|10|98629.18|1980000070|08-OCT-18|||98629.18
437194|403001001|120|2018||08|10|999830|1980000151|08-OCT-18|||999830
437200|403001001|120|2018||08|10|688959|1980000151|08-OCT-18|||688959
437204|403001001|120|2018||08|10|1026004.08|1980000135|08-OCT-18|||1026004.08
437208|403001001|120|2018||08|10|25592.24|1980000181|08-OCT-18|||25592.24
437212|403001001|120|2018||08|10|196469|1980000181|08-OCT-18|||196469
437215|403001001|120|2018||08|10|8000000|1980000151|08-OCT-18|||8000000
437218|403001001|120|2018||08|10|7000000|1980000167|08-OCT-18|||7000000
446010|403001001|130|2018||28|10|188809|1980000035|28-OCT-18|||188809
446016|403001001|130|2018||28|10|247000|1980000035|28-OCT-18|||247000
446020|403001001|130|2018||28|10|3487988.66|1980000008|28-OCT-18|1|28-OCT-18|3487988.66
446032|403001001|130|2018||28|10|3683240.94|1980000161|28-OCT-18|||3683240.94
446038|403001001|130|2018||28|10|64795.5|1980000228|28-OCT-18|||64795.5
446044|403001001|130|2018||28|10|173510.94|1980000051|28-OCT-18|||173510.94
446048|403001001|130|2018||28|10|5997600|1980000051|28-OCT-18|||5997600
446052|403001001|130|2018||28|10|853897.54|1980000051|28-OCT-18|||853897.54
446056|403001001|130|2018||28|10|314781.32|1980000229|28-OCT-18|||314781.32
446060|403001001|130|2018||28|10|105300|1980000205|28-OCT-18|||105300
446064|403001001|130|2018||28|10|800194.21|1980000059|28-OCT-18|||800194.21
447920|403002001|2B1|2018|75000000|31|10||2980000004|31-OCT-18|||75000000
448542|403001001|210|2018|12000|31|10||1980000051|31-OCT-18|||12000
448545|403001001|210|2018|15000|31|10||1980000051|31-OCT-18|||15000
448548|403001001|210|2018|215000|31|10||1980000051|31-OCT-18|||215000
448551|403001001|210|2018|390000|31|10||1980000051|31-OCT-18|||390000
448554|403001001|210|2018|30000|31|10||1980000051|31-OCT-18|||30000
448557|403001001|210|2018|15000|31|10||1980000051|31-OCT-18|||15000
436729|431012001|235|2018|39384.88|01|10||3980000307|01-OCT-18|||39384.88
436733|431012001|235|2018|44338.88|01|10||3980000309|01-OCT-18|||44338.88
436737|431012001|235|2018|19341.46|01|10||3980000289|01-OCT-18|||19341.46
436741|431012001|235|2018|29831.57|01|10||3980000110|01-OCT-18|1|18-OCT-18|29831.57
436761|431012001|235|2018|29831.57|01|10||3980000110|01-OCT-18|||29831.57
436765|431012001|235|2018|39434.9|01|10||3980000111|01-OCT-18|||39434.9
436768|431012001|235|2018|66041.32|01|10||3980000117|01-OCT-18|||66041.32
436773|431012001|235|2018|36257.46|01|10||3980000437|01-OCT-18|||36257.46
436775|431012001|235|2018|47400.28|01|10||3980000118|01-OCT-18|||47400.28
436777|431012001|235|2018|24848.74|01|10||3980000421|01-OCT-18|||24848.74
436779|431012001|235|2018|27342.03|01|10||3980000422|01-OCT-18|||27342.03
436781|431012001|235|2018|48811.53|01|10||3980000120|01-OCT-18|||48811.53
436789|431012001|235|2018|61741.44|01|10||3980000122|01-OCT-18|||61741.44
436799|431012001|235|2018|62469.22|01|10||3980000123|01-OCT-18|||62469.22
446072|403001001|130|2018||28|10|441609|1980000005|28-OCT-18|||441609
446078|403001001|130|2018||28|10|53118.28|1980000051|28-OCT-18|||53118.28
446082|403001001|130|2018||28|10|1170032|1980000026|28-OCT-18|||1170032
446090|403001001|130|2018||28|10|3099954.18|1980000022|28-OCT-18|||3099954.18
446098|403001001|130|2018||28|10|2180|1980000027|28-OCT-18|||2180
446102|403001001|130|2018||28|10|1347808.1|1980000136|28-OCT-18|||1347808.1
446112|403001001|130|2018||28|10|1803051.21|1980000041|28-OCT-18|||1803051.21
446126|403001001|130|2018||28|10|3487988.66|1980000008|28-OCT-18|||3487988.66
448813|403001001|233|2018|57500000|30|10||1980000005|30-OCT-18|||57500000
448815|403001001|233|2018|83750000|30|10||1980000009|30-OCT-18|||83750000
448817|403001001|233|2018|94975000|30|10||1980000011|30-OCT-18|||94975000
448819|403001001|233|2018|39750000|30|10||1980000016|30-OCT-18|||39750000
448824|403001001|233|2018|15500000|30|10||1980000020|30-OCT-18|||15500000
448827|403001001|233|2018|27500000|30|10||1980000021|30-OCT-18|||27500000
448829|403001001|233|2018|116250000|30|10||1980000022|30-OCT-18|||116250000
448831|403001001|233|2018|37500000|30|10||1980000024|30-OCT-18|||37500000
448833|403001001|233|2018|18000000|30|10||1980000027|30-OCT-18|||18000000
448835|403001001|233|2018|40500000|30|10||1980000029|30-OCT-18|||40500000
448837|403001001|233|2018|41250000|30|10||1980000037|30-OCT-18|||41250000
448839|403001001|233|2018|89625000|30|10||1980000038|30-OCT-18|||89625000
449081|403001001|138|2018||05|11|261450.1|1980000070|05-NOV-18|||261450.1
449084|403001001|138|2018||05|11|1017835.73|1980000070|05-NOV-18|||1017835.73
449330|403001001|130|2018||07|11|964031.17|1980000070|07-NOV-18|||964031.17
449347|403001001|130|2018||07|11|4092084.12|1980000229|07-NOV-18|||4092084.12
449412|403001001|130|2018||07|11|384596.93|1980000229|07-NOV-18|||384596.93
436819|431012001|235|2018|63818.94|01|10||3980000127|01-OCT-18|||63818.94
436824|431012001|235|2018|63041.32|01|10||3980000128|01-OCT-18|||63041.32
436832|431012001|235|2018|66041.32|01|10||3980000135|01-OCT-18|||66041.32
436835|431012001|235|2018|36531.83|01|10||3980000139|01-OCT-18|||36531.83
436839|431012001|235|2018|66341.32|01|10||3980000141|01-OCT-18|||66341.32
436841|431012001|235|2018|40853.65|01|10||3980000144|01-OCT-18|||40853.65
436884|431012001|235|2018|65833.72|01|10||3980000147|01-OCT-18|||65833.72
436888|431012001|235|2018|67775.07|01|10||3980000149|01-OCT-18|||67775.07
436891|431012001|235|2018|37355.21|01|10||3980000153|01-OCT-18|||37355.21
436907|431012001|235|2018|30033.77|01|10||3980000399|01-OCT-18|||30033.77
436909|431012001|235|2018|20033.77|01|10||3980000398|01-OCT-18|||20033.77
436911|431012001|235|2018|30201.3|01|10||3980000400|01-OCT-18|||30201.3
436913|431012001|235|2018|53838.78|01|10||3980000004|01-OCT-18|||53838.78
436915|431012001|235|2018|47611.53|01|10||3980000163|01-OCT-18|||47611.53
436917|431012001|235|2018|30550.53|01|10||3980000286|01-OCT-18|||30550.53
436919|431012001|235|2018|28457.5|01|10||3980000297|01-OCT-18|||28457.5
436921|431012001|235|2018|38221.91|01|10||3980000296|01-OCT-18|||38221.91
436923|431012001|235|2018|34259.3|01|10||3980000168|01-OCT-18|||34259.3
436925|431012001|235|2018|68277.2|01|10||3980000169|01-OCT-18|||68277.2
436927|431012001|235|2018|39780.4|01|10||3980000171|01-OCT-18|||39780.4
436929|431012001|235|2018|57524.4|01|10||3980000176|01-OCT-18|||57524.4
436931|431012001|235|2018|42042.4|01|10||3980000177|01-OCT-18|||42042.4
436933|431012001|235|2018|31475.83|01|10||3980000178|01-OCT-18|||31475.83
436935|431012001|235|2018|23661.37|01|10||3980000179|01-OCT-18|||23661.37
444364|403001001|130|2018||24|10|53550|1980000129|24-OCT-18|||53550
444370|403002001|2B1|2018|3075317.11|24|10||2980000002|24-OCT-18|||3075317.11
444371|403002001|239|2018|42840|24|10||2980000002|24-OCT-18|||42840
444372|403002001|2B1|2018|2000000|24|10||2980000003|24-OCT-18|||2000000
444373|403002001|239|2018|214381.63|24|10||2980000003|24-OCT-18|||214381.63
444374|403002001|2B1|2018|1000000|24|10||2980000004|24-OCT-18|||1000000
444375|403002001|239|2018|157170.85|24|10||2980000004|24-OCT-18|||157170.85
444376|403002001|2B1|2018|3000000|24|10||2980000005|24-OCT-18|||3000000
444377|403002001|239|2018|18028.5|24|10||2980000007|24-OCT-18|||18028.5
444378|403002001|2B1|2018|2000000|24|10||2980000008|24-OCT-18|||2000000
444379|403002001|239|2018|1050413|24|10||2980000008|24-OCT-18|||1050413
444380|403002001|2B1|2018|1000000|24|10||2980000009|24-OCT-18|||1000000
437665|431012001|235|2018|35934.78|01|10||3980000516|01-OCT-18|||35934.78
437668|431012001|235|2018|35034.78|01|10||3980000519|01-OCT-18|||35034.78
437670|431012001|235|2018|35241.7|01|10||3980000525|01-OCT-18|||35241.7
437672|431012001|235|2018|38180.58|01|10||3980000511|01-OCT-18|||38180.58
437676|431012001|235|2018|34134.78|01|10||3980000523|01-OCT-18|||34134.78
437678|431012001|235|2018|35934.78|01|10||3980000517|01-OCT-18|||35934.78
437680|431012001|235|2018|29841.7|01|10||3980000526|01-OCT-18|||29841.7
437683|431012001|235|2018|35334.78|01|10||3980000514|01-OCT-18|||35334.78
437685|431012001|235|2018|31134.78|01|10||3980000515|01-OCT-18|||31134.78
437687|431012001|235|2018|30275.14|01|10||3980000501|01-OCT-18|||30275.14
437690|431012001|235|2018|35241.7|01|10||3980000572|01-OCT-18|||35241.7
437693|431012001|235|2018|35241.7|01|10||3980000593|01-OCT-18|||35241.7
437695|431012001|235|2018|35934.78|01|10||3980000560|01-OCT-18|||35934.78
446138|403002001|2B1|2018|3000000|28|10||2980000008|28-OCT-18|||3000000
446139|403002001|239|2018|61892.58|28|10||2980000008|28-OCT-18|||61892.58
446140|403002001|2B1|2018|3576012.46|28|10||2980000007|28-OCT-18|||3576012.46
446141|403002001|2B1|2018|1400000|28|10||2980000002|28-OCT-18|||1400000
446142|403002001|239|2018|400000|28|10||2980000002|28-OCT-18|||400000
446143|403002001|2B1|2018|29624110.01|28|10||2980000003|28-OCT-18|||29624110.01
446144|403002001|2B1|2018|5000000|28|10||2980000004|28-OCT-18|||5000000
446145|403002001|239|2018|744653.77|28|10||2980000004|28-OCT-18|||744653.77
446146|403002001|2B1|2018|1579385.75|28|10||2980000011|28-OCT-18|||1579385.75
446147|403002001|239|2018|109128|28|10||2980000011|28-OCT-18|||109128
446148|403002001|239|2018|53550|28|10||2980000019|28-OCT-18|||53550
